gvkey,ratingdate,entity_id,entname,sectordescription,industrydescription,countrycode,ratingtypecode,currentratingsymbol,priorratingsymbol,regulatoryindicator,unsol,year,numeric_rating,lt,xint
,2016-06-20,576943,Chongqing Nan'an Urban Construction & Development (Group) Co. Ltd.,Corporates,,CHN,FCLONG,BBB+,,,1,2016,16,,
,2016-05-19,576953,Visual Comfort & Co.,Corporates,Consumer Products,USA,FCLONG,B,B,,1,2016,9,,
,2016-11-21,576965,Cvent Inc.,Corporates,Information Technology,USA,FCLONG,B-,B-,,1,2016,8,,
321502.0,2016-05-20,577033,VAT Group AG,Corporates,Capital Goods,CHE,STDLONG,BB-,,,1,2016,11,628.3803123981166,41.31054728822733
,2016-06-06,577053,Bruce Power L.P.,Corporates,,CAN,STDLONG,BBB,BBB,,1,2016,15,,
,2016-06-02,577095,SCF Capital DAC,Corporates,Transportation,IRL,STDLONG,BB+,BB+,,1,2016,13,,
23713.0,2016-06-03,577099,World Kitchen Group Inc.,Corporates,Consumer Products,USA,STDLONG,B,,,1,2016,9,7.3475,0.0
,2016-10-31,577240,New Millennium Holdco Inc,Corporates,Health Care,USA,STDLONG,CCC+,B-,,1,2016,7,,
6900.0,2016-06-15,577293,MTS Systems Corp.,Corporates,Information Technology,USA,STDLONG,BB-,,,1,2016,11,404.91,3.158
164660.0,2016-06-14,577571,Clear Channel Outdoor Holdings Inc.,Corporates,Media & Entertainment,USA,STDLONG,B-,B-,,1,2016,8,6693.944666666666,361.2753333333333
,2016-06-02,577589,First Advantage Holdings LLC,Corporates,Business and Consumer Services,USA,FCLONG,B,B,,1,2016,9,,
,2016-06-20,577650,MWI Holdings Inc.,Corporates,Information Technology,USA,FCLONG,B,B,,1,2016,9,,
186960.0,2016-06-09,577651,Chefs' Warehouse Inc. (The),Corporates,Business and Consumer Services,USA,STDLONG,B,B,,1,2016,9,355.81033333333335,13.737333333333334
,2016-08-29,577708,VF Holding Corp.,Corporates,Information Technology,USA,STDLONG,B-,,,1,2016,8,,
28853.0,2016-06-15,577751,ARRIS International PLC,Corporates,Information Technology,GBR,STDLONG,BB,,,1,2016,12,3296.3546666666666,66.104
102765.0,2016-12-14,577909,Imerys SA,Corporates,Building Materials,FRA,STDLONG,BBB,BBB,,1,2016,15,4009.2036325670306,67.64800733779906
27802.0,2016-09-12,577956,LSC Communications Inc.,Corporates,Commercial & Professional Services,USA,FCLONG,B+,B+,,1,2016,10,1047.0333333333333,19.0
27803.0,2016-09-13,577957,Donnelley Financial Solutions Inc.,Corporates,Media & Entertainment,USA,STDLONG,BB-,,,1,2016,11,568.1999999999999,4.933333333333333
,2016-06-20,578019,Strategic Partners Acquisition Corp.,Corporates,Consumer Products,USA,STDLONG,B,,,1,2016,9,,
,2016-06-20,578025,Arbor Pharmaceuticals Inc.,Corporates,Health Care,USA,FCLONG,BB-,BB-,,1,2016,11,,
242144.0,2016-07-18,578052,Glenmark Pharmaceuticals Ltd.,Corporates,Health Care,IND,FCLONG,BB,BB,,1,2016,12,1081.5356686073662,32.640593575950724
287684.0,2016-08-04,578053,Xinjiang Goldwind Science & Technology Co. Ltd.,Corporates,Capital Goods,CHN,STDLONG,BBB-,BBB-,,1,2016,14,5714.937861617033,101.89016378325317
,2016-06-23,578213,Give and Go Prepared Foods Corp.,Corporates,Consumer Products,CAN,FCLONG,B,,,1,2016,9,,
,2016-06-21,578249,HBI Australia Acquisition Co. Pty Ltd.,Corporates,Consumer Products,AUS,FCLONG,BB,BB,,1,2016,12,,
,2016-06-22,578415,Pioneer UK Midco 1 Ltd.,Corporates,Health Care,USA,STDLONG,B,B,,1,2016,9,,
,2016-07-11,578480,Maxim Crane Works Holdings Capital LLC,Corporates,Capital Goods,USA,STDLONG,B,B,,1,2016,9,,
,2016-07-19,578552,Naviera Armas S.A.,Corporates,Transportation,ESP,FCLONG,B+,B+,,1,2016,10,,
27333.0,2016-11-17,578894,Adient PLC,Corporates,Automobiles & Components,IRL,STDLONG,BB+,BB+,,1,2016,13,6288.0,18.0
30032.0,2016-07-25,579097,Eagle Materials Inc.,Corporates,Building Materials,USA,FCLONG,BBB,BBB,,1,2016,15,919.592,18.469666666666665
,2016-07-26,579313,Endeavor Operating Co. LLC,Corporates,Media & Entertainment,USA,STDLONG,B,B,,1,2016,9,,
,2016-07-19,579392,"Bahia de las Isletas, S.L.",Corporates,Transportation,ESP,STDLONG,B+,B+,,1,2016,10,,
,2016-07-19,579432,Emeria SASU,Corporates,Business and Consumer Services,FRA,STDLONG,B,B,,1,2016,9,,
24437.0,2016-07-08,579532,"Blue Buffalo Pet Products, Inc.",Corporates,Consumer Products,USA,FCLONG,BB-,,,1,2016,11,493.91533333333336,15.332333333333333
27141.0,2016-07-22,579592,Enel Chile S.A.,Corporates,Electric,CHL,STDLONG,BBB+,,,1,2016,16,3088.919,116.41300000000001
27142.0,2016-07-22,579593,Endesa Americas S.A.,Corporates,Electric,CHL,FCLONG,BBB,,,1,2016,15,2946.525,177.2715
177225.0,2016-07-26,579596,"Cavium, Inc.",Corporates,Information Technology,USA,STDLONG,BB-,BB-,,1,2016,11,360.319,5.149
,2016-07-12,579600,Sterling Intermediate Corp.,Corporates,Commercial & Professional Services,USA,STDLONG,B,B,,1,2016,9,,
,2016-09-08,579612,Eni International B.V.,Corporates,,NLD,STDLONG,BBB+,BBB+,,1,2016,16,,
,2016-08-12,579752,Xplore Inc.,Corporates,Telecom Services,CAN,STDLONG,B-,B-,,1,2016,8,,
316511.0,2016-08-29,579955,Yestar Healthcare Holdings Co. Ltd.,Corporates,Health Care,CYM,FCLONG,BB-,,,1,2016,11,337.9664487457545,4.125392736226431
,2016-08-02,580095,Meter Readings Holding LLC,Corporates,Capital Goods,USA,STDLONG,B,B,,1,2016,9,,
,2016-09-28,580192,Xinjiang Guanghui Industry Investment (Group) Co. Ltd.,Corporates,Property & Real Estate,CHN,FCLONG,B,B,,1,2016,9,,
,2016-07-22,580397,UFC Holdings LLC,Corporates,Media & Entertainment,USA,STDLONG,B,B,,1,2016,9,,
162906.0,2016-07-26,580399,IHS Markit Ltd.,Corporates,Commercial & Professional Services,BMU,STDLONG,BB+,BB+,,1,2016,13,4127.862666666667,81.92266666666667
,2016-07-27,580735,CB Poly Investments LLC,Corporates,Consumer Products,USA,STDLONG,B,,,1,2016,9,,
,2016-08-03,580877,BVI Medical Inc.,Corporates,Health Care,USA,STDLONG,B,B,,1,2016,9,,
23296.0,2016-10-17,581312,Enviva Inc.,Corporates,,USA,FCLONG,B+,,,1,2016,10,258.33566666666667,12.216333333333333
24990.0,2016-08-11,581393,"Amplify Snack Brands, Inc.",Corporates,Consumer Products,USA,STDLONG,B,B,,1,2016,9,449.86566666666664,13.193
,2016-08-02,581412,Avon International Operations Inc.,Corporates,Consumer Products,USA,FCLONG,B,B,,1,2016,9,,
,2016-08-09,581413,"Longhorn Midco II, LLC",Corporates,Consumer Products,USA,FCLONG,B,,,1,2016,9,,
26709.0,2016-09-09,581452,"Versum Materials, Inc.",Corporates,Information Technology,USA,FCLONG,BB,,,1,2016,12,484.8333333333333,0.26666666666666666
,2016-09-20,581536,Jinan West City Investment and Development Group Co. Ltd.,Corporates,Property & Real Estate,CHN,STDLONG,BBB-,,,1,2016,14,,
,2016-08-12,581635,"BC Equity Ventures, LLC",Corporates,Media & Entertainment,USA,FCLONG,B,,,1,2016,9,,
,2016-11-15,581712,Shandong Ruyi Technology Group Co. Ltd.,Corporates,Consumer Products,CHN,STDLONG,B,B,,1,2016,9,,
321113.0,2016-11-28,581939,Ronshine China Holdings Ltd.,Corporates,Property & Real Estate,CYM,FCLONG,B,B,,1,2016,9,7033.209415630533,222.35984489799122
19770.0,2016-09-06,581974,Antero Midstream Partners L.P.,Corporates,,USA,STDLONG,BB,,,1,2016,12,692.3446666666667,12.923666666666668
,2016-09-20,581993,Stedin Netbeheer B.V.,Corporates,Multi,NLD,FCLONG,A-,,EU|UKE,0,2016,17,,
,2016-09-22,581997,Chobani LLC,Corporates,Consumer Products,USA,STDLONG,B,B,,1,2016,9,,
,2016-11-24,582092,Zhenjiang Transportation Industry Group Co. Ltd.,Corporates,Capital Goods,CHN,STDLONG,BB,BB,,1,2016,12,,
14062.0,2016-09-08,582152,CCL Industries Inc.,Corporates,Containers & Packaging,CAN,FCLONG,BBB,,EE|UKE,0,2016,15,1666.140527431334,25.782773760709684
26144.0,2016-09-09,582246,At Home Group Inc.,Corporates,Retailing,USA,FCLONG,B,B,,1,2016,9,657.1930000000001,35.77166666666667
28790.0,2016-10-26,582253,Lamb Weston Holdings Inc.,Corporates,Consumer Products,USA,FCLONG,BB,BB,,1,2016,12,1490.1666666666667,26.26666666666667
101732.0,2016-09-19,582273,FNAC Darty S.A.,Corporates,Retailing,FRA,STDLONG,BB,BB,,1,2016,12,2518.971045789147,19.938943300934607
27393.0,2016-11-11,582319,Hilton Grand Vacations Inc.,Corporates,Hotels & Gaming,USA,FCLONG,BB+,BB+,,1,2016,13,1945.6666666666667,31.333333333333332
39954.0,2016-09-07,582320,"Redbox Automated Retail, LLC",Corporates,Media & Entertainment,USA,STDLONG,B,,,1,2016,9,,
,2016-09-01,582335,Dunn Paper Holdings Inc.,Corporates,Containers & Packaging,USA,STDLONG,B,,,1,2016,9,,
,2016-09-12,582373,Great Western Petroleum LLC,Corporates,,USA,STDLONG,B-,,,1,2016,8,,
,2016-09-08,582475,"Aspen Merger Sub, Inc.",Corporates,Retailing,USA,FCLONG,B,,,1,2016,9,,
15060.0,2016-09-13,582476,Callon Petroleum Co.,Corporates,Energy,USA,FCLONG,B,B,,1,2016,9,467.68533333333335,25.788333333333338
,2016-09-08,582517,Seahawk Holdings Ltd.,Corporates,Information Technology,CYM,FCLONG,B,B,,1,2016,9,,
,2016-08-25,582527,Tyco International Holding S.a.r.l.,Corporates,Capital Goods,LUX,FCLONG,BBB+,BBB+,EE|UKE,1,2016,16,,
,2016-09-22,582574,Chobani Global Holdings LLC,Corporates,Consumer Products,USA,STDLONG,B,B,,1,2016,9,,
317478.0,2016-10-11,582613,WH Group Ltd.,Corporates,Consumer Products,CYM,FCLONG,BBB,,EE|UKE,0,2016,15,7613.666666666667,258.6666666666667
27326.0,2016-09-16,582619,Vertiv Group Corp.,Corporates,Capital Goods,USA,FCLONG,B+,,,1,2016,10,1652.0,0.0
,2016-09-21,582645,Shift4 Payments LLC,Corporates,Information Technology,USA,FCLONG,B,,,1,2016,9,,
62730.0,2016-09-07,582647,Polycom Inc.,Corporates,Information Technology,USA,STDLONG,B,,,1,2016,9,768.2635,6.0120000000000005
,2016-09-08,582737,DTI Holdco Inc.,Corporates,Commercial & Professional Services,USA,FCLONG,B,,,1,2016,9,,
14489.0,2016-09-07,582784,Dell Technologies Inc.,Corporates,Information Technology,USA,FCLONG,BB+,BB+,,1,2016,13,98966.0,1480.0
,2016-09-09,582790,Hibu Midco Ltd.,Corporates,Media & Entertainment,GBR,FCLONG,B-,B-,,1,2016,8,,
,2016-09-16,582852,American Bath Group LLC,Corporates,Building Materials,USA,FCLONG,B,B,,1,2016,9,,
144520.0,2016-09-20,582862,AMN Healthcare Services Inc.,Corporates,Health Care,USA,FCLONG,BB-,BB-,,1,2016,11,565.1350000000001,6.124
,2016-09-07,582937,Camelot UK Holdco Ltd.,Corporates,Media & Entertainment,GBR,FCLONG,B+,,,1,2016,10,,
,2016-09-21,582942,Fort Dearborn Holding Co. Inc.,Corporates,Containers & Packaging,USA,STDLONG,B-,B-,,1,2016,8,,
317425.0,2016-09-14,582960,eDreams ODIGEO S.A.,Corporates,Hotels & Gaming,ESP,STDLONG,B,B,,1,2016,9,1035.744834158466,53.42587304428628
,2016-09-20,583094,"WD Wolverine Holdings, LLC",Corporates,Health Care,USA,FCLONG,B,B,,1,2016,9,,
27671.0,2016-09-28,583114,Audacy Capital Corp.,Corporates,Media & Entertainment,USA,FCLONG,B+,B+,,1,2016,10,1222.4,0.0
,2016-09-16,583172,"CCHN Group Holdings, Inc",Corporates,Health Care,USA,FCLONG,B,B,,1,2016,9,,
,2016-10-31,583439,"Envigo Holdings, Inc.",Corporates,Health Care,USA,FCLONG,B-,B-,,1,2016,8,,
,2016-09-28,583472,PAE Holding Corp.,Corporates,Aerospace & Defense,USA,STDLONG,B,B,,1,2016,9,,
,2016-11-18,583513,Jubilant Pharma Ltd.,Corporates,Health Care,SGP,FCLONG,BB-,BB-,,1,2016,11,,
,2016-09-19,583514,Turaz Global S.a.r.l.,Corporates,Information Technology,LUX,FCLONG,B,B,,1,2016,9,,
,2016-09-21,583600,"Henry Holdings, Inc.",Corporates,Building Materials,USA,STDLONG,B,B,,1,2016,9,,
,2016-10-19,583616,Bioventus LLC,Corporates,Health Care,USA,FCLONG,B,,,1,2016,9,,
,2016-09-29,583674,Tweddle Holdings Inc.,Corporates,Telecom Services,USA,FCLONG,B,,,1,2016,9,,
,2016-10-04,583677,"Morsco, Inc.",Corporates,Building Materials,USA,STDLONG,B,,,1,2016,9,,
,2016-10-04,583754,K&N Parent Inc.,Corporates,Automobiles & Components,USA,STDLONG,B,,,1,2016,9,,
,2016-09-27,583815,BioClinica Holding I LP,Corporates,Health Care,USA,FCLONG,B-,B-,,1,2016,8,,
,2016-10-07,583914,"LBM Borrower, LLC",Corporates,Building Materials,USA,FCLONG,B+,B+,,1,2016,10,,
,2016-11-21,584055,Changsha Pilot Investment Holdings Co. Ltd.,Corporates,Property & Real Estate,CHN,STDLONG,BBB-,,,1,2016,14,,
,2016-12-22,584056,Nordic Packaging And Container (Finland) Holdings Oy,Corporates,Containers & Packaging,FIN,FCLONG,B,B,,1,2016,9,,
,2016-11-28,584172,Mobilux 2 S.A.S.,Corporates,Retailing,FRA,FCLONG,B,B,,1,2016,9,,
1794.0,2016-09-30,584219,Ashland Inc.,Corporates,Chemicals,USA,FCLONG,BB,,,1,2016,12,6975.666666666667,178.66666666666666
,2016-12-13,584575,SAI Global Holdings I (Australia) Pty Ltd,Corporates,Business and Consumer Services,AUS,FCLONG,B+,,,1,2016,10,,
11537.0,2016-10-19,584814,Winnebago Industries Inc.,Corporates,Automobiles & Components,USA,FCLONG,BB-,BB-,,1,2016,11,143.04133333333334,1.9740000000000002
,2016-10-18,584816,Delta Holdco LLC,Corporates,Information Technology,USA,FCLONG,B-,,,1,2016,8,,
,2016-10-20,585152,Intermedia Holdings Inc.,Corporates,Information Technology,USA,STDLONG,B,B,,1,2016,9,,
,2016-11-02,585275,Terra Millennium Corp.,Corporates,Capital Goods,USA,STDLONG,B,B,,1,2016,9,,
,2016-10-24,585315,"Tessera Technologies, Inc.",Corporates,Information Technology,USA,FCLONG,BB-,,,1,2016,11,,
27677.0,2016-10-18,585478,Extraction Oil & Gas Inc.,Corporates,Energy,USA,STDLONG,B,B,,1,2016,9,850.451,45.34233333333333
,2016-12-22,585553,Nordic Packaging and Container Holdings Ltd.,Corporates,Containers & Packaging,GBR,STDLONG,B,B,,1,2016,9,,
,2016-11-28,585593,Radiate Holdco LLC,Corporates,Media & Entertainment,USA,STDLONG,B,B,,1,2016,9,,
,2016-10-26,585617,ASP Chromaflo Holdings II L.P.,Corporates,Chemicals,CYM,FCLONG,B-,,,1,2016,8,,
,2016-10-31,585652,Kissner Holdings LP,Corporates,Building Materials,CAN,STDLONG,B,B,,1,2016,9,,
,2016-10-27,585756,Rockpoint Gas Storage Partners L.P.,Corporates,,CAN,STDLONG,BB-,BB-,,1,2016,11,,
2396.0,2016-11-02,585812,Constellation Brands Canada Inc.,Corporates,Consumer Products,CAN,FCLONG,B,,,1,2016,9,,
4199.0,2016-10-28,585817,Eaton Corp. PLC,Corporates,Capital Goods,IRL,FCLONG,A-,A-,EE|UKE,1,2016,17,16322.666666666666,230.66666666666666
65605.0,2016-11-30,585852,"RB Global, Inc",Corporates,Commercial & Professional Services,CAN,STDLONG,BB,BB,,1,2016,12,564.841,6.424666666666667
,2016-11-02,585855,AI Aqua S.a.r.l.,Corporates,Retailing,LUX,STDLONG,B,B,,1,2016,9,,
,2016-11-01,585874,ProAmpac PG Intermediate LLC,Corporates,Containers & Packaging,USA,STDLONG,B,B,,1,2016,9,,
,2016-11-07,585998,Cheddar's Restaurant Holdings Corp.,Corporates,Retailing,USA,FCLONG,B,B,,1,2016,9,,
25424.0,2016-11-08,586052,Hostess Brands Inc.,Corporates,Consumer Products,USA,FCLONG,B+,B+,,1,2016,10,814.9465,33.5165
,2016-11-08,586053,Innovative XCessories & Services LLC,Corporates,Automobiles & Components,USA,STDLONG,B,,,1,2016,9,,
,2016-11-09,586116,TricorBraun Holdings Inc.,Corporates,Containers & Packaging,USA,FCLONG,B,,,1,2016,9,,
,2016-11-29,586194,Masergy Holdings Inc.,Corporates,Telecom Services,USA,STDLONG,B,,,1,2016,9,,
28719.0,2016-11-08,586202,Conduent Inc.,Corporates,Commercial & Professional Services,USA,STDLONG,BB,BB,,1,2016,12,4572.666666666667,75.66666666666667
,2016-11-10,586232,EVO Payments International LLC,Corporates,Information Technology,USA,STDLONG,B,B,,1,2016,9,,
,2016-11-14,586272,"Empower Payments Acquisition, Inc.",Corporates,Commercial & Professional Services,USA,FCLONG,B-,,,1,2016,8,,
,2016-11-11,586474,A-L Parent LLC,Corporates,Media & Entertainment,USA,FCLONG,B,,,1,2016,9,,
,2016-12-13,586532,SAI GLOBAL CIS US GP,Corporates,Business and Consumer Services,AUS,FCLONG,B+,,,1,2016,10,,
,2016-11-09,586635,TCB Holdings II Corp.,Corporates,Containers & Packaging,USA,FCLONG,B,,,1,2016,9,,
29375.0,2016-11-30,586777,Casa Systems Inc.,Corporates,Information Technology,USA,STDLONG,BB-,BB-,,1,2016,11,330.2095,0.558
,2016-11-17,586852,LSF9 Robin Investments Ltd.,Corporates,Retailing,GBR,FCLONG,B,B,,1,2016,9,,
,2016-11-22,586917,Priority Holdings LLC,Corporates,Information Technology,USA,FCLONG,B,B,,1,2016,9,,
33700.0,2016-12-08,586933,"Third Coast Midstream, LLC",Corporates,Energy,USA,FCLONG,B,B,,1,2016,9,,
,2016-11-21,587152,Linxens Singapore Pte. Ltd.,Corporates,Information Technology,SGP,FCLONG,B,B,,1,2016,9,,
,2016-11-28,587172,Zodiac Pool Solutions S.a r.l.,Corporates,Consumer Products,LUX,STDLONG,B,,,1,2016,9,,
106623.0,2016-12-09,587214,Baffinland Iron Mines Corp.,Corporates,Metals & Mining,CAN,STDLONG,B-,B-,,1,2016,8,,
,2016-11-29,587272,AIP MC Holdings LLC,Corporates,Building Materials,USA,FCLONG,B,B,,1,2016,9,,
,2016-11-29,587319,CB Velocity Midco Inc.,Corporates,,USA,STDLONG,B,,,1,2016,9,,
,2016-12-16,587853,Radial I LP,Corporates,Commercial & Professional Services,USA,STDLONG,B,,,1,2016,9,,
,2016-12-09,588000,Flex Acquisition Holdings Inc.,Corporates,Containers & Packaging,USA,FCLONG,B,B,,1,2016,9,,
16331.0,2016-12-12,588194,Exor N.V.,Corporates,,NLD,FCLONG,BBB+,BBB+,,1,2016,16,159112.96241443485,4537.7913426669065
,2016-12-13,588553,SAI Global GP,Corporates,Business and Consumer Services,AUS,STDLONG,B+,,,1,2016,10,,
,2016-12-16,588893,ASP Emerald Holdings LLC,Corporates,Chemicals,USA,FCLONG,B,,,1,2016,9,,
9890.0,2016-12-28,589393,Southwest Gas Holdings Inc.,Corporates,Gas,USA,STDLONG,BBB+,BBB+,,1,2016,16,3791.921333333333,73.89233333333333
322728.0,2016-12-29,589413,Convatec Group PLC,Corporates,Health Care,GBR,FCLONG,BB,,,1,2016,12,4752.633333333333,365.8333333333333
144519.0,2017-03-02,100007,Aramark Services Inc.,Corporates,Commercial & Professional Services,USA,STDLONG,BB+,BB+,,1,2017,13,,
1078.0,2017-01-04,100009,Abbott Laboratories,Corporates,Health Care,USA,FCLONG,BBB,BBB,,1,2017,15,32340.666666666668,432.6666666666667
1689.0,2017-02-02,100150,Appalachian Power Co.,Corporates,Electric,USA,FCLONG,A-,A-,,1,2017,17,8230.366666666667,196.73333333333335
2111.0,2017-12-29,100252,Becton Dickinson & Co.,Corporates,Health Care,USA,FCLONG,BBB,BBB,EE|UKE,1,2017,15,20798.333333333332,421.6666666666667
115567.0,2017-12-05,100291,NSTAR Electric Co.,Corporates,Electric,USA,STDLONG,A+,A+,,1,2017,19,5752.061666666666,92.16033333333333
2663.0,2017-12-18,100363,The Campbells Company,Corporates,Consumer Products,USA,FCLONG,BBB,BBB+,,1,2017,15,6366.0,114.33333333333333
2721.0,2017-02-14,100373,Canon Inc.,Corporates,Information Technology,JPN,FCLONG,AA-,AA-,,1,2017,20,15783.38,7.066666666666667
2729.0,2017-05-03,100376,Capital Cities/ABC Inc.,Corporates,Media & Entertainment,USA,FCLONG,A+,A+,,1,2017,19,,
135484.0,2017-08-03,100491,Frontier Communications Corp.,Corporates,Telecom Services,USA,STDLONG,B,B+,,1,2017,9,22858.0,1218.3333333333333
3259.0,2017-12-05,100546,NSTAR Gas Co.,Corporates,Gas,USA,FCLONG,A+,A+,,1,2017,19,,
3392.0,2017-12-05,100565,Connecticut Light & Power Co.,Corporates,Electric,USA,FCLONG,A+,A+,,1,2017,19,6570.472000000001,147.95933333333335
3734.0,2017-03-21,100633,Dana Inc.,Corporates,Automobiles & Components,USA,STDLONG,BB,BB,,1,2017,12,3865.3333333333335,109.33333333333333
12612.0,2017-12-20,100645,Dayton Power & Light Co.,Corporates,Electric,USA,FCLONG,BB,BB-,,1,2017,12,1720.5666666666666,30.866666666666664
3821.0,2017-11-09,100646,Dean Holding Co.,Corporates,Consumer Products,USA,STDLONG,BB-,BB,,1,2017,11,,
3851.0,2017-09-07,100654,Delta Air Lines Inc.,Corporates,Transportation,USA,FCLONG,BBB-,BBB-,,1,2017,14,40213.333333333336,470.6666666666667
3964.0,2017-12-01,100673,Dillard's Inc.,Corporates,Retailing,USA,FCLONG,BB+,BBB-,,1,2017,13,2068.684333333333,64.09066666666666
4040.0,2017-11-14,100683,R.R. Donnelley & Sons Co.,Corporates,Commercial & Professional Services,USA,STDLONG,B,B,EE|UKE,1,2017,9,5022.333333333333,225.4333333333333
4058.0,2017-12-18,100687,Dover Corp.,Corporates,Capital Goods,USA,STDLONG,BBB+,BBB+,EE|UKE,1,2017,16,5855.302,137.76166666666666
4194.0,2017-11-14,100713,Eastman Kodak Co.,Corporates,Information Technology,USA,FCLONG,CCC+,B-,,1,2017,7,1738.0,52.333333333333336
4510.0,2017-11-01,100771,FMC Corp.,Corporates,Chemicals,USA,FCLONG,BBB-,BBB-,EE|UKE,1,2017,14,5021.033333333334,87.16666666666667
4611.0,2017-02-22,100794,Macy's Inc.,Corporates,Retailing,USA,FCLONG,BBB-,BBB-,,1,2017,14,15190.666666666666,363.0
16878.0,2017-11-17,100891,Real Industry Inc.,Corporates,Metals & Mining,USA,FCLONG,D,CCC+,,1,2017,1,589.0666666666667,36.800000000000004
5047.0,2017-12-04,100925,General Electric Co.,Corporates,Aerospace & Defense,USA,STDLONG,A,A,,1,2017,18,322269.6666666667,4486.666666666667
5256.0,2017-04-25,101002,Grainger (W.W.) Inc.,Corporates,Capital Goods,USA,STDLONG,A+,AA-,EE|UKE,0,2017,19,3756.7003333333337,62.787
5496.0,2017-10-02,101064,Enviri Corp.,Corporates,Commercial & Professional Services,USA,FCLONG,BB,BB-,,1,2017,12,1522.6223333333335,48.27166666666667
20423.0,2017-09-19,101099,Caesars Entertainment Corp.,Corporates,Hotels & Gaming,USA,FCLONG,B+,B+,,1,2017,10,16163.333333333334,692.3333333333334
,2017-12-05,101147,Aquarion Co.,Corporates,Water,USA,FCLONG,A+,A+,,1,2017,19,,
5822.0,2017-05-05,101150,IBM Credit LLC,Corporates,Information Technology,USA,STDLONG,A+,AA-,,1,2017,19,,
5914.0,2017-02-02,101179,Indiana Michigan Power Co.,Corporates,Electric,USA,STDLONG,A-,A-,,1,2017,17,7139.3,106.89999999999999
6066.0,2017-05-05,101214,International Business Machines Corp.,Corporates,Information Technology,USA,FCLONG,A+,AA-,,1,2017,19,100926.66666666667,1164.6666666666667
6397.0,2017-02-02,101294,Kentucky Power Co.,Corporates,Electric,USA,STDLONG,A-,BBB+,,1,2017,17,1733.4586666666667,45.684333333333335
6821.0,2017-08-17,101382,Louisiana-Pacific Corp.,Corporates,Paper & Forest Products,USA,FCLONG,BB+,BB+,EE|UKE,1,2017,13,946.2666666666668,29.53333333333333
,2017-06-06,101426,HCR HealthCare LLC,Corporates,Health Care,USA,FCLONG,D,B-,,1,2017,1,,
7116.0,2017-12-11,101452,Mattel Inc.,Corporates,Media & Entertainment,USA,STDLONG,BB-,BB-,,1,2017,11,4328.831666666666,95.20066666666666
7146.0,2017-08-09,101456,McCormick & Co. Inc.,Corporates,Consumer Products,USA,STDLONG,BBB,BBB,EE|UKE,1,2017,15,4544.533333333334,68.33333333333333
7882.0,2017-10-16,101666,Newpark Resources Inc.,Corporates,Energy,USA,FCLONG,B,B-,,1,2017,9,327.17,11.097333333333333
15121.0,2017-06-13,101675,Nissan Motor Acceptance Co. LLC,Corporates,,USA,STDLONG,A,A,,1,2017,18,,
