gvkey,ratingdate,entity_id,entname,sectordescription,industrydescription,countrycode,ratingtypecode,currentratingsymbol,priorratingsymbol,regulatoryindicator,unsol,year,numeric_rating,lt,xint
,2013-05-28,427072,Guitar Center Holdings Inc.,Corporates,Retailing,USA,STDLONG,CCC+,B-,,1,2013,7,,
270885.0,2013-12-13,427087,Tata Consultancy Services Ltd.,Corporates,Information Technology,IND,STDLONG,A,A,,1,2013,18,2601.077174216598,6.829342112406309
182331.0,2013-03-14,427680,SMART Technologies Inc.,Corporates,Information Technology,CAN,FCLONG,B,B,,1,2013,9,487.29333333333335,16.44366666666667
,2013-10-28,428048,Pittsburgh Glass Works LLC,Corporates,Automobiles & Components,USA,FCLONG,B,B+,,1,2013,9,,
30234.0,2013-06-04,428064,McMoRan Oil & Gas,Corporates,Energy,USA,FCLONG,BBB,B-,,1,2013,15,1145.0805,56.341
,2013-12-11,428204,ProQuest LLC,Corporates,Commercial & Professional Services,USA,STDLONG,B,B,,1,2013,9,,
178921.0,2013-06-14,428360,Gastar Exploration Inc.,Corporates,Energy,USA,STDLONG,B-,NR,,1,2013,8,245.08,6.097333333333334
209258.0,2013-10-25,430043,Tullow Oil,Corporates,Energy,GBR,FCLONG,BB,BB,,1,2013,12,5330.166666666667,145.46666666666667
273168.0,2013-08-22,430958,Inmarsat PLC,Corporates,Telecom Services,GBR,FCLONG,BB+,BB+,,1,2013,13,2592.0333333333333,115.53333333333335
7363.0,2013-12-16,433340,NGPL PipeCo LLC,Corporates,Energy,USA,FCLONG,B-,B,,1,2013,8,,
,2013-11-01,435054,Boise Paper Holdings LLC,Corporates,Paper & Forest Products,USA,FCLONG,BBB,BB,,1,2013,15,,
,2013-12-06,436419,ITC Midwest LLC,Corporates,Electric,USA,FCLONG,A-,A-,,1,2013,17,,
162459.0,2013-09-30,436839,HighPoint Resources Corp.,Corporates,Energy,USA,FCLONG,B+,BB-,,1,2013,10,1510.5203333333332,81.50966666666666
28877.0,2013-11-13,439345,Keurig Dr Pepper Inc.,Corporates,Consumer Products,USA,FCLONG,BBB+,BBB+,,1,2013,16,1241.4093333333333,30.195000000000004
,2013-09-25,441199,Rovi Corp.,Corporates,Information Technology,USA,STDLONG,B+,B+,,1,2013,10,,
12296.0,2013-05-08,442339,Tops Markets LLC,Corporates,Retailing,USA,FCLONG,B,B+,,1,2013,9,,
23810.0,2013-12-10,443809,Ion Geophysical Corp.,Corporates,Energy,USA,FCLONG,B,B+,,1,2013,9,389.99333333333334,7.797666666666667
,2013-01-30,445142,Bright Horizons Capital Corp.,Corporates,Consumer Products,USA,STDLONG,B+,B,,1,2013,10,,
,2013-01-30,445143,Bright Horizons Family Solutions LLC,Corporates,Consumer Products,USA,FCLONG,B+,B+,,1,2013,10,,
124638.0,2013-09-13,448900,TriZetto Corp.,Corporates,Health Care,USA,STDLONG,B-,B-,,1,2013,8,,
,2013-05-28,449000,Trane Technologies Global Holding Co. Ltd.,Corporates,Capital Goods,USA,STDLONG,BBB,BBB+,,1,2013,15,,
164109.0,2013-12-24,449482,Linn Energy LLC,Corporates,Energy,USA,STDLONG,BB-,BB-,,1,2013,11,7402.940666666666,355.5996666666667
,2013-02-28,450620,FoxCo Acquisition LLC,Corporates,,USA,FCLONG,B,B+,,1,2013,9,,
,2013-02-28,450622,FoxCo Acquisition Sub LLC,Corporates,,USA,FCLONG,B,B+,,1,2013,9,,
,2013-12-19,452479,SGSP (Australia) Assets Pty Ltd.,Corporates,Multi,AUS,STDLONG,BBB+,BBB,,1,2013,16,,
,2013-06-06,454046,TWCC Holding Corp.,Corporates,Telecom Services,USA,STDLONG,B,B,,1,2013,9,,
187222.0,2013-03-14,454859,SRAM LLC,Corporates,Media & Entertainment,USA,FCLONG,BB-,BB-,,1,2013,11,,
,2013-02-06,455591,WASH Multifamily Laundry Systems LLC,Corporates,Business and Consumer Services,USA,STDLONG,B-,,,1,2013,8,,
162897.0,2013-02-25,456519,Commercial Barge Line Co.,Corporates,Transportation,USA,FCLONG,B-,B-,,1,2013,8,,
,2013-08-14,456661,Inkia Energy Ltd.,Corporates,Multi,BMU,FCLONG,BB,BB,,1,2013,12,,
284103.0,2013-11-19,459199,First Ship Lease Trust,Corporates,Transportation,SGP,ASNLONG,axB-,axB+,,1,2013,8,450.71,26.376666666666665
,2013-07-05,462724,KION Material Handling GmbH,Corporates,Capital Goods,DEU,STDLONG,BB-,B,,1,2013,11,,
181904.0,2013-07-10,463559,Clearwire Corp.,Corporates,Telecom Services,USA,FCLONG,BB-,CCC,,1,2013,11,5490.3904999999995,542.436
,2013-05-21,464799,HollyFrontier Corp.,Corporates,,USA,STDLONG,BBB-,BB+,EE|UKE,0,2013,14,,
105222.0,2013-03-15,465199,Frontera Energy Corp.,Corporates,Energy,CAN,FCLONG,BB+,BB+,,1,2013,13,4308.563976969537,109.563283916379
100736.0,2013-11-18,465422,K+S AG,Corporates,Chemicals,DEU,FCLONG,BBB,BBB+,,1,2013,15,4550.019961044126,112.84237995247834
,2013-06-12,471760,Gibson Energy ULC,Corporates,Gas,CAN,STDLONG,BB,BB,,1,2013,12,,
,2013-05-03,472032,Chester Downs and Marina LLC,Corporates,Hotels & Gaming,USA,STDLONG,CCC+,CCC+,,1,2013,7,,
,2013-06-21,473728,Otter Tail Power Co.,Corporates,Electric,USA,STDLONG,BBB,BBB,,1,2013,15,,
,2013-08-15,473940,Enexis Holding N.V.,Corporates,Electric,NLD,FCLONG,AA-,A+,,1,2013,20,,
,2013-08-15,474124,Enexis Netbeheer B.V.,Corporates,Electric,NLD,FCLONG,AA-,A+,,1,2013,20,,
5959.0,2013-05-28,474363,Trane Technologies PLC,Corporates,Building Materials,IRL,STDLONG,BBB,BBB+,,1,2013,15,11176.300000000001,255.33333333333334
,2013-05-28,474480,Ingersoll-Rand International Holding Ltd.,Corporates,Capital Goods,BMU,FCLONG,BBB,BBB+,,1,2013,15,,
28378.0,2013-06-14,476643,Lions Gate Entertainment Corp.,Corporates,Media & Entertainment,CAN,STDLONG,B+,B+,,1,2013,10,2456.549,88.25366666666667
63876.0,2013-12-05,476644,Triumph Group Inc.,Corporates,Aerospace & Defense,USA,FCLONG,BB+,BB,,1,2013,13,3056.369,
,2013-06-14,476645,Lions Gate Entertainment Inc.,Corporates,,USA,STDLONG,B+,B+,,1,2013,10,,
183635.0,2013-05-08,477005,Tops Holding LLC,Corporates,Retailing,USA,FCLONG,B,B+,,1,2013,9,706.676,61.698
204867.0,2013-12-13,478539,Wipro Ltd.,Corporates,Information Technology,IND,STDLONG,A-,BBB+,EE|UKE,0,2013,17,2802.1119999999996,19.466666666666665
274064.0,2013-07-11,479059,Starhill Global Real Estate Investment Trust,Corporates,Property & Real Estate,SGP,FCLONG,BBB+,BBB+,,1,2013,16,761.1238384751829,25.820677214877282
,2013-12-18,479435,SeaWorld Parks & Entertainment Inc.,Corporates,Media & Entertainment,USA,STDLONG,BB,B+,,1,2013,12,,
,2013-04-19,479848,Language Line Holdings LLC,Corporates,Commercial & Professional Services,USA,STDLONG,B-,B,,1,2013,8,,
185429.0,2013-10-09,479983,Energy Future Intermediate Holding Co. LLC,Corporates,Electric,USA,STDLONG,CCC-,CCC,,1,2013,5,6329.333333333333,544.6666666666666
,2013-02-13,480048,Kerling PLC,Corporates,Chemicals,GBR,FCLONG,B-,B-,,1,2013,8,,
14868.0,2013-09-20,480059,Fairway Group Holdings Corp.,Corporates,Retailing,USA,FCLONG,B-,B-,,1,2013,8,322.34433333333334,20.416999999999998
281518.0,2013-11-14,480746,Plaza Centers N.V.,Corporates,Property & Real Estate,NLD,ISRLONG,D,ilB,,1,2013,1,754.7692316412152,44.865804213361145
12540.0,2013-12-16,482533,Adobe Inc.,Corporates,Information Technology,USA,STDLONG,A-,A-,,1,2013,17,3391.025,67.31566666666667
,2013-02-08,482900,Missouri TopCo Ltd.,Corporates,Retailing,GBR,FCLONG,B-,B-,,1,2013,8,,
,2013-05-23,483737,Learning Care Group (US) No. 2 Inc.,Corporates,Media & Entertainment,USA,STDLONG,B,B,,1,2013,9,,
178988.0,2013-08-02,484024,Nostrum Oil and Gas PLC,Corporates,Energy,GBR,STDLONG,B+,B+,,1,2013,10,852.277,29.901333333333337
296677.0,2013-01-11,484262,ATI Holdings Inc.,Corporates,Health Care,USA,STDLONG,B,,,1,2013,9,,
166061.0,2013-12-12,484703,Rosetta Resources Inc.,Corporates,Energy,USA,STDLONG,BB-,BB-,,1,2013,11,990.7366666666667,39.71
211479.0,2013-04-26,484784,Cegedim S.A.,Corporates,Health Care,FRA,FCLONG,B+,B+,,1,2013,10,1164.3872582602228,52.507061825145456
161056.0,2013-08-12,484854,Great Wolf Resorts Holdings Inc.,Corporates,Hotels & Gaming,USA,STDLONG,B+,B+,,1,2013,10,569.471,47.902
,2013-04-12,485071,Western Express Inc.,Corporates,Transportation,USA,FCLONG,CCC,CCC+,,1,2013,6,,
,2013-09-03,485129,PRWireless Inc.,Corporates,Telecom Services,USA,FCLONG,CCC,NR,,1,2013,6,,
66630.0,2013-11-12,485361,Merge Healthcare Inc.,Corporates,Health Care,USA,STDLONG,CCC,B,,1,2013,6,351.48633333333333,28.036333333333335
175510.0,2013-03-28,485419,PVR Partners L.P.,Corporates,Gas,USA,STDLONG,B+,B+,,1,2013,10,1550.9039999999998,83.17733333333332
,2013-09-30,485699,syncreon Holdings Ltd,Corporates,Transportation,IRL,FCLONG,B,B+,,1,2013,9,,
,2013-10-15,485781,C&S Wholesale Grocers LLC,Corporates,Retailing,USA,FCLONG,BB,BB-,,1,2013,12,,
,2013-06-17,486054,Flexential Colorado Corp.,Corporates,Information Technology,USA,FCLONG,B,B,,1,2013,9,,
,2013-10-01,486142,IHO Verwaltungs GmbH,Corporates,Capital Goods,DEU,STDLONG,BB-,BB-,,1,2013,11,,
,2013-03-15,486200,American Petroleum Tankers LLC,Corporates,Energy,USA,FCLONG,B,B,,1,2013,9,,
,2013-03-20,486201,American Petroleum Tankers Parent LLC,Corporates,Transportation,USA,STDLONG,B,B,,1,2013,9,,
178608.0,2013-12-20,486221,Patriot Coal Corp.,Corporates,Energy,USA,STDLONG,B,NR,,1,2013,9,3059.3710000000005,60.513
186497.0,2013-11-04,486266,Lantheus Medical Imaging Inc.,Corporates,Health Care,USA,STDLONG,B-,B-,,1,2013,8,495.253,40.663000000000004
294524.0,2013-03-27,486419,LyondellBasell Industries N.V.,Corporates,Chemicals,NLD,STDLONG,BBB,BBB-,,1,2013,15,13339.0,414.6666666666667
184796.0,2013-10-17,486661,Aurora Diagnostics Inc.,Corporates,Health Care,USA,STDLONG,CCC+,B-,,1,2013,7,,
285094.0,2013-11-05,486751,Ferrexpo PLC,Corporates,Metals & Mining,GBR,FCLONG,B-,B,,1,2013,8,1162.5873333333332,50.98566666666667
,2013-06-28,486920,Ship Luxco 3 S.a.r.l.,Corporates,Information Technology,GBR,FCLONG,B,B,,1,2013,9,,
181746.0,2013-04-25,486982,Trident Resources Corp.,Corporates,Energy,CAN,STDLONG,CCC+,CCC+,,1,2013,7,,
,2013-03-07,487681,Shield HoldCo Ltd.,Corporates,Information Technology,GBR,STDLONG,B,B,,1,2013,9,,
,2013-09-27,487720,Co-operative Group Ltd.,Corporates,Retailing,GBR,STDLONG,B,BB-,,1,2013,9,,
,2013-06-24,488218,Picard Groupe S.A.S.,Corporates,Retailing,FRA,FCLONG,B+,B+,,1,2013,10,,
181104.0,2013-04-29,488331,Allscripts Healthcare Solutions Inc.,Corporates,Health Care,USA,FCLONG,BB,BB+,,1,2013,12,1147.4206666666666,19.717
,2013-06-17,488481,Froneri International Ltd.,Corporates,Consumer Products,GBR,FCLONG,B,B+,,1,2013,9,,
272627.0,2013-05-17,488859,Afren PLC,Corporates,Energy,GBR,FCLONG,B+,B+,,1,2013,10,2070.8503333333333,120.83233333333334
,2013-12-20,489401,P.M.I. Trading DAC,Corporates,,IRL,FCLONG,BBB+,BBB+,,1,2013,16,,
,2013-08-22,489403,Grupo Fertinal S.A. de C.V.,Corporates,Chemicals,MEX,STDLONG,CCC+,B-,,1,2013,7,,
,2013-12-05,489540,A.T.U Auto-Teile Unger Handels GmbH & Co. KG,Corporates,Automobiles & Components,DEU,STDLONG,SD,CCC-,,1,2013,2,,
65614.0,2013-12-11,489666,Superior Plus Corp.,Corporates,Gas,CAN,STDLONG,BB,BB,,1,2013,12,1691.091841757483,79.44407896794412
,2013-04-22,490024,New Enterprise Stone & Lime Co. Inc.,Corporates,Building Materials,USA,STDLONG,CCC,CCC,,1,2013,6,,
,2013-06-04,490463,Crestwood Holdings LLC,Corporates,Gas,USA,FCLONG,B,B,,1,2013,9,,
,2013-03-14,490502,Isola USA Corp.,Corporates,Information Technology,USA,FCLONG,B-,B-,,1,2013,8,,
100449.0,2013-07-31,490865,KUKA AG,Corporates,Capital Goods,DEU,STDLONG,BB-,BB-,,1,2013,11,1184.8753730999895,30.917056365124818
,2013-12-20,491026,WPE International Cooperatief U.A.,Corporates,,NLD,FCLONG,CCC+,CCC+,,1,2013,7,,
,2013-07-24,491122,Liberty Tire Recycling Holdco LLC,Corporates,Commercial & Professional Services,USA,FCLONG,B-,B-,,1,2013,8,,
,2013-10-14,491637,Excelitas Technologies Corp.,Corporates,Information Technology,USA,FCLONG,B,B,,1,2013,9,,
,2013-03-21,491650,"Worldpay, LLC",Corporates,Information Technology,USA,STDLONG,BB+,BB+,,1,2013,13,,
28877.0,2013-08-14,492059,Keurig Green Mountain Inc.,Corporates,Consumer Products,USA,STDLONG,BB-,BB-,,1,2013,11,1241.4093333333333,30.195000000000004
185822.0,2013-11-07,492375,Gateway Casinos & Entertainment Ltd.,Corporates,Hotels & Gaming,CAN,FCLONG,B+,B+,,1,2013,10,522.0255442839992,39.44876779898732
,2013-11-06,492559,AEG Power Solutions B.V.,Corporates,Capital Goods,NLD,FCLONG,CC,CC,,1,2013,4,,
185952.0,2013-10-07,492624,REV Group Inc.,Corporates,Capital Goods,USA,STDLONG,B+,NR,,1,2013,10,,
285050.0,2013-07-04,492679,Thomas Cook Group PLC,Corporates,Hotels & Gaming,GBR,STDLONG,B,B,,1,2013,9,8814.155001215586,195.565551677396
140674.0,2013-12-10,492802,Trinidad Drilling Ltd.,Corporates,Energy,CAN,FCLONG,BB,BB,,1,2013,12,715.3439202062451,44.228964932129394
,2013-06-18,492866,Race Point Power II LLC,Corporates,Developer,USA,FCLONG,B+,,,1,2013,10,,
,2013-01-07,492872,Earthbound Holdings III LLC,Corporates,Consumer Products,USA,FCLONG,B-,B-,,1,2013,8,,
,2013-02-14,493128,Flexera Software LLC,Corporates,Information Technology,USA,FCLONG,B+,B,,1,2013,10,,
,2013-03-28,493164,Ascend Learning LLC,Corporates,Consumer Products,USA,STDLONG,CCC,CCC+,,1,2013,6,,
271280.0,2013-11-14,493239,Mirabela Nickel Ltd.,Corporates,Metals & Mining,AUS,STDLONG,D,SD,,1,2013,1,514.0556666666668,40.717000000000006
,2013-05-03,493361,Dometic Holding AB,Corporates,Consumer Products,SWE,STDLONG,CCC+,CCC+,,1,2013,7,,
,2013-02-20,493399,Cogent Communications Group LLC,Corporates,Telecom Services,USA,FCLONG,B+,B+,EE|UKE,1,2013,10,,
176939.0,2013-08-29,493464,Cambium Learning Group Inc.,Corporates,Consumer Products,USA,FCLONG,CCC+,CCC,,1,2013,7,278.50466666666665,19.098333333333333
,2013-12-06,493559,NexTag Inc.,Corporates,Information Technology,USA,STDLONG,CCC,B-,,1,2013,6,,
,2013-09-17,493560,Empire Today LLC,Corporates,Retailing,USA,STDLONG,B-,B-,,1,2013,8,,
,2013-10-17,493582,Aurora Diagnostics Holdings LLC,Corporates,Health Care,USA,FCLONG,CCC+,B-,,1,2013,7,,
,2013-12-06,494639,ITC Great Plains LLC,Corporates,Electric,USA,FCLONG,A-,A-,,1,2013,17,,
186311.0,2013-10-01,494684,CityCenter Holdings LLC,Corporates,Media & Entertainment,USA,STDLONG,B,B-,,1,2013,9,2926.143,266.93100000000004
180659.0,2013-03-28,494863,Aviv REIT Inc.,Corporates,Property & Real Estate,USA,FCLONG,BB-,BB-,,1,2013,11,748.3923333333333,45.02466666666666
176268.0,2013-09-23,495080,DCT Industrial Trust Inc.,Corporates,Property & Real Estate,USA,FCLONG,BBB-,BBB-,,1,2013,14,1523.8646666666666,70.62566666666667
,2013-03-28,495112,Aviv Healthcare Properties LP,Corporates,Property & Real Estate,USA,STDLONG,BB-,BB-,,1,2013,11,,
,2013-03-28,495113,Aviv Healthcare Capital Corp.,Corporates,Property & Real Estate,USA,FCLONG,BB-,BB-,,1,2013,11,,
,2013-02-22,495181,iQor Holdings Inc.,Corporates,Telecom Services,USA,FCLONG,B,B,,1,2013,9,,
,2013-09-23,495182,DCT Industrial Operating Partnership L.P.,Corporates,Property & Real Estate,USA,STDLONG,BBB-,BBB-,,1,2013,14,,
,2013-02-21,495302,Midwest Vanadium Pty Ltd.,Corporates,Metals & Mining,AUS,STDLONG,CCC,CCC,,1,2013,6,,
,2013-02-20,495360,Revel AC Inc.,Corporates,Hotels & Gaming,USA,FCLONG,D,CCC,,1,2013,1,,
296753.0,2013-12-05,495459,AVG Technologies N.V.,Corporates,Information Technology,NLD,FCLONG,BB,BB,,1,2013,12,361.8706666666667,14.353
,2013-09-09,495579,ALBA Group plc & Co. KG,Corporates,Commercial & Professional Services,DEU,FCLONG,B+,BB-,,1,2013,10,,
142339.0,2013-03-07,495604,GMX Resources Inc.,Corporates,Energy,USA,FCLONG,D,CCC,,1,2013,1,468.1945,46.7425
258518.0,2013-07-08,496099,Ymobile Corp.,Corporates,Telecom Services,JPN,FCLONG,BB,BB,,1,2013,12,,
271217.0,2013-05-09,496281,Ferrovial SE,Corporates,Capital Goods,NLD,STDLONG,BBB,BBB,EU|UKE,1,2013,15,22207.118407889375,559.9529898322306
177124.0,2013-10-14,496539,Crestwood Midstream Partners L.P.,Corporates,Gas,USA,FCLONG,BB,B,,1,2013,12,1130.8936666666666,44.55166666666667
,2013-05-03,496826,Caesars Octavius LLC,Corporates,Hotels & Gaming,USA,STDLONG,CCC+,B-,,1,2013,7,,
,2013-05-03,496870,Caesars Linq LLC,Corporates,Hotels & Gaming,USA,FCLONG,CCC+,B-,,1,2013,7,,
,2013-01-30,497081,Xinergy Corp.,Corporates,Energy,USA,FCLONG,CCC,CCC,,1,2013,6,,
186452.0,2013-04-01,497279,ADS Tactical Inc.,Corporates,Commercial & Professional Services,USA,STDLONG,B,B,,1,2013,9,,
179707.0,2013-04-29,497581,CNL Lifestyle Properties Inc.,Corporates,Property & Real Estate,USA,STDLONG,B,B+,,1,2013,9,1187.6206666666667,66.49133333333333
284251.0,2013-09-12,497589,Boart Longyear Ltd.,Corporates,Metals & Mining,AUS,FCLONG,B,B+,,1,2013,9,943.817,31.638333333333335
,2013-09-26,497640,Jill Holdings LLC,Corporates,Retailing,USA,FCLONG,B,B,,1,2013,9,,
,2013-12-02,497859,Grupo Idesa S.A. de C.V.,Corporates,Chemicals,MEX,FCLONG,BB-,,,1,2013,11,,
,2013-04-29,498560,CNL Income Partners LP,Corporates,Property & Real Estate,USA,STDLONG,B,B+,,1,2013,9,,
120794.0,2013-04-30,498579,TC PipeLines L.P.,Corporates,Gas,USA,STDLONG,BBB-,BBB,,1,2013,14,1033.3333333333333,27.633333333333336
,2013-07-25,498855,Jaguar Land Rover Automotive PLC,Corporates,Automobiles & Components,GBR,STDLONG,BB,BB,,1,2013,12,,
183555.0,2013-11-26,498999,Sotera Defense Solutions Inc.,Corporates,Aerospace & Defense,USA,FCLONG,CCC,CCC+,,1,2013,6,,
,2013-06-17,499182,Orchard Supply Hardware LLC,Corporates,Retailing,USA,FCLONG,D,CCC-,,1,2013,1,,
179831.0,2013-04-25,499185,Western Midstream Operating L.P.,Corporates,Gas,USA,FCLONG,BBB-,BBB-,,1,2013,14,1295.861,47.559
184321.0,2013-07-30,499186,Access Midstream Partners L.P.,Corporates,Gas,USA,STDLONG,BB,BB,,1,2013,12,2513.1143333333334,88.13366666666667
180270.0,2013-04-24,499190,Mood Media LLC,Corporates,Telecom Services,USA,STDLONG,B-,B-,,1,2013,8,758.5850131999026,49.36878199812242
23569.0,2013-04-03,499239,Milacron Holdings Corp.,Corporates,Capital Goods,USA,STDLONG,B,B,,1,2013,9,1344.1,70.1
,2013-08-28,499282,FRAM Group Holdings Limited,Corporates,Retailing,USA,STDLONG,B-,B,,1,2013,8,,
186858.0,2013-12-12,499319,Aramark,Corporates,Retailing,USA,FCLONG,BB,BB,,1,2013,12,9268.524000000001,416.8295
,2013-01-28,499480,Hubbard Radio LLC,Corporates,Telecom Services,USA,FCLONG,B+,B,,1,2013,10,,
320785.0,2013-05-03,499499,Dometic Group AB,Corporates,Automobiles & Components,SWE,STDLONG,CCC+,CCC+,,1,2013,7,1686.2208224323433,121.28894885554887
,2013-09-24,499771,Odeon & UCI Cinemas Group Ltd.,Corporates,Media & Entertainment,GBR,FCLONG,B-,B-,,1,2013,8,,
33067.0,2013-11-04,500424,FTS International Inc.,Corporates,Energy,USA,STDLONG,B-,B-,,1,2013,8,,
187255.0,2013-12-30,500860,Milagro Oil & Gas Inc.,Corporates,Energy,USA,FCLONG,D,CC,,1,2013,1,437.866,36.953
,2013-12-20,501154,PMI Norteamerica S.A. de C.V.,Corporates,Energy,MEX,FCLONG,BBB+,BBB+,,1,2013,16,,
,2013-12-20,501439,Aegis Ltd.,Corporates,Information Technology,IND,STDLONG,B+,BB-,,1,2013,10,,
164099.0,2013-02-20,501460,API Technologies Corp.,Corporates,Aerospace & Defense,USA,STDLONG,B-,B,,1,2013,8,201.29233333333332,15.020666666666665
,2013-05-17,502339,Univita Health Inc.,Corporates,Health Care,USA,FCLONG,B-,B,,1,2013,8,,
202625.0,2013-11-18,502680,Grainger PLC,Corporates,Property & Real Estate,GBR,FCLONG,BB,BB,,1,2013,12,2540.218114783392,161.2108416430621
185645.0,2013-11-20,503060,GNC Holdings Inc.,Corporates,Retailing,USA,FCLONG,BB+,BB+,,1,2013,13,1681.9646666666667,45.80233333333333
112034.0,2013-01-15,503499,LMI Aerospace Inc.,Corporates,Aerospace & Defense,USA,STDLONG,B+,B+,,1,2013,10,233.246,6.267333333333333
,2013-03-22,504503,UTEX Industries Inc.,Corporates,,USA,FCLONG,B,B,,1,2013,9,,
,2013-03-25,504521,CrownRock L.P.,Corporates,Energy,USA,FCLONG,B,B-,,1,2013,9,,
146137.0,2013-02-20,504582,Endeavour International Corp.,Corporates,Energy,USA,STDLONG,CCC+,B-,,1,2013,7,1163.0993333333333,118.27933333333333
148218.0,2013-07-23,504601,Tata Chemicals North America Inc.,Corporates,Chemicals,USA,STDLONG,B+,B+,,1,2013,10,,
187406.0,2013-11-15,504659,AMC Networks Inc.,Corporates,Media & Entertainment,USA,FCLONG,BB,BB-,,1,2013,12,3310.0253333333335,113.16933333333334
,2013-02-19,505123,Voyage BidCo Ltd.,Corporates,Health Care,GBR,FCLONG,B,,EU|UKE,0,2013,9,,
65324.0,2013-11-28,505312,Uranium One Inc.,Corporates,Energy,CAN,FCLONG,B+,BB-,,1,2013,10,1292.3238879386756,66.71620996182573
,2013-03-19,505579,Nokia Solutions and Networks B.V.,Corporates,Telecom Services,NLD,FCLONG,B+,B+,,1,2013,10,,
102602.0,2013-02-11,505728,Ipreo Holdings LLC,Corporates,Information Technology,USA,FCLONG,B+,B+,,1,2013,10,301.75149999999996,17.7855
,2013-01-08,506068,Tempel Steel Company,Corporates,Metals & Mining,USA,STDLONG,B-,B-,,1,2013,8,,
,2013-04-11,506399,Meritas Schools Holdings LLC,Corporates,Consumer Products,USA,STDLONG,B-,B,,1,2013,8,,
,2013-04-11,506442,TMM Holdings L.P.,Corporates,Property & Real Estate,USA,STDLONG,BB-,B+,,1,2013,11,,
,2013-07-12,507679,Phillips-Medisize Corporation,Corporates,Health Care,USA,STDLONG,B,B,,1,2013,9,,
,2013-07-11,508059,Bilt Paper B.V.,Corporates,Paper & Forest Products,NLD,FCLONG,B+,BB-,,1,2013,10,,
,2013-05-22,508259,Armor Holding II LLC,Corporates,Commercial & Professional Services,USA,STDLONG,B-,,,1,2013,8,,
185326.0,2013-08-13,508403,UCI Holdings Ltd.,Corporates,Automobiles & Components,USA,STDLONG,B-,B,,1,2013,8,,
,2013-11-22,509180,Schlumberger Holdings Corp.,Corporates,Energy,USA,STDLONG,AA-,AA-,,1,2013,20,,
292062.0,2013-06-11,510419,gategroup Holding AG,Corporates,Commercial & Professional Services,CHE,FCLONG,BB-,BB-,,1,2013,11,1362.0105928798973,41.41663166043143
314884.0,2013-02-06,511459,Nine Entertainment Co. Holdings Ltd.,Corporates,Media & Entertainment,AUS,FCLONG,BB-,,,1,2013,11,3638.488674040366,353.6384231610912
240736.0,2013-03-21,512699,Idemia France SAS,Corporates,Information Technology,FRA,STDLONG,B-,B-,,1,2013,8,,
286464.0,2013-06-07,512800,Core Education & Technologies Ltd.,Corporates,Information Technology,IND,STDLONG,B,B+,,1,2013,9,415.90566237231724,30.09739064052305
36180.0,2013-10-24,513079,Pacific Architects & Engineers Inc.,Corporates,Aerospace & Defense,USA,STDLONG,B+,B+,,1,2013,10,,
192255.0,2013-09-05,513159,Acadia Healthcare Co. Inc.,Corporates,Health Care,USA,FCLONG,B+,B+,,1,2013,10,537.1476666666666,25.403333333333336
226916.0,2013-07-24,514939,BWP Trust,Corporates,Property & Real Estate,AUS,FCLONG,A-,,EE|UKE,0,2013,17,329.38726504318083,20.684082874680243
,2013-08-09,515279,EE Ltd.,Corporates,Telecom Services,GBR,STDLONG,BBB,BBB,,1,2013,15,,
162346.0,2013-07-03,515908,Atlantic Power Corp.,Corporates,Electric,CAN,STDLONG,B,B,,1,2013,9,2415.991,103.25233333333334
,2013-09-04,517368,Green Field Energy Services Inc.,Corporates,,USA,STDLONG,D,CCC,,1,2013,1,,
187551.0,2013-08-29,517529,Trinseo PLC,Corporates,Chemicals,IRL,FCLONG,B,B+,,1,2013,9,2302.8050000000003,125.6645
294410.0,2013-03-07,517681,China Minzhong Food Corp. Ltd.,Corporates,Consumer Products,SGP,STDLONG,BB-,BB-,,1,2013,11,135.6564073158099,4.8144202979989
107755.0,2013-07-19,518131,Whiting Canadian Holding Company ULC,Corporates,Energy,USA,FCLONG,B+,B+,,1,2013,10,1642.753,59.133333333333326
,2013-04-09,518943,Expert Global Solutions LLC,Corporates,,USA,STDLONG,B-,B-,,1,2013,8,,
7770.0,2013-09-03,519444,High Liner Foods Inc.,Corporates,Consumer Products,CAN,FCLONG,B+,B+,,1,2013,10,491.9904241440217,16.38419022229672
2811.0,2013-10-31,519459,A.M. Castle & Co.,Corporates,Capital Goods,USA,FCLONG,B-,B-,,1,2013,8,443.8126666666667,37.13133333333334
,2013-09-20,519521,Lord & Taylor Holdings LLC,Corporates,Retailing,USA,STDLONG,B+,B,,1,2013,10,,
,2013-12-12,519662,Preferred Proppants LLC,Corporates,Metals & Mining,USA,STDLONG,D,CCC,,1,2013,1,,
,2013-04-30,519703,Tuscarora Gas Transmission Co.,Corporates,Multi,USA,FCLONG,BBB-,BBB,,1,2013,14,,
170620.0,2013-09-24,520224,Samson Resources Corp,Corporates,Energy,USA,FCLONG,B,B,,1,2013,9,5730.659,
274770.0,2013-04-16,520427,REI Agro Ltd.,Corporates,Consumer Products,IND,FCLONG,B,,,1,2013,9,1370.9839155588732,109.11862311675753
,2013-12-18,520739,ATCO Gas Australia Networks Pty Ltd.,Corporates,,AUS,STDLONG,A-,A-,,1,2013,17,,
183667.0,2013-10-01,521439,Lightstream Resources Ltd.,Corporates,Energy,CAN,FCLONG,B+,B,,1,2013,10,3071.8302126014046,112.44090414621894
